=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.01.08 16:17:02 =~=~=~=~=~=~=~=~=~=~=~=
-0.92	0.16	-0.42	2.75	2.38	-0.31	0.58	-0.83	0.10	6.96	-1.16	2.38
-0.91	0.15	-0.42	3.85	6.04	-0.43	0.57	-0.82	0.10	7.39	-1.40	4.03
-0.91	0.16	-0.40	4.33	6.71	-0.31	0.58	-0.82	0.10	8.24	-2.26	5.49
-0.90	0.15	-0.39	4.82	5.74	-0.55	0.58	-0.82	0.11	8.67	-3.30	6.71
-0.90	0.15	-0.39	4.58	5.62	-0.85	0.59	-0.81	0.11	8.85	-4.33	8.42
-0.91	0.15	-0.39	4.09	5.55	-1.16	0.59	-0.82	0.11	8.06	-5.07	9.52	212.70	145.02	177.25	174.02	161.13	159.56	64.68	167.44	-80.85	-37.31	106.61
-0.90	0.15	-0.39	-0.67	-4.27	-1.22	0.59	-0.83	0.10	0.85	-1.89	6.71
-0.91	0.16	-0.40	-0.49	-3.17	-1.22	0.59	-0.83	0.09	-4.82	1.22	2.14
-0.92	0.17	-0.41	0.43	-0.73	-1.16	0.59	-0.82	0.10	-8.73	3.72	-0.98
-0.91	0.16	-0.39	0.98	0.43	-0.98	0.59	-0.81	0.10	-10.13	5.37	-2.14
-0.90	0.15	-0.39	0.43	-0.43	-0.92	0.59	-0.81	0.10	-10.50	6.04	-2.44
-0.89	0.15	-0.38	-0.37	-2.20	-0.98	0.59	-0.82	0.10	-10.93	6.10	-2.38
-0.90	0.16	-0.38	-0.61	-3.17	-0.67	0.59	-0.82	0.11	-10.38	5.68	-2.20
-0.91	0.16	-0.40	-0.55	-2.75	-0.24	0.59	-0.81	0.11	-9.46	5.13	-1.65
-0.91	0.16	-0.40	-0.55	-1.65	0.18	0.59	-0.81	0.12	-8.79	4.09	-0.67
-0.91	0.16	-0.40	-0.49	-0.98	0.31	0.59	-0.81	0.12	-9.95	3.60	0.06	203.03	148.24	180.47	174.02	154.69	158.32	64.88	166.33	-81.84	-36.59	106.52
-0.91	0.16	-0.40	1.10	0.92	0.49	0.59	-0.81	0.12	-3.17	1.40	1.77
-0.91	0.16	-0.40	1.95	2.62	0.37	0.59	-0.81	0.12	0.55	0.24	1.83
-0.91	0.16	-0.40	2.38	3.91	0.12	0.59	-0.81	0.12	1.95	-0.06	1.89
-0.91	0.15	-0.38	2.20	3.60	-0.67	0.59	-0.81	0.11	1.46	0.55	1.59
-0.90	0.15	-0.38	1.59	2.62	-1.04	0.59	-0.82	0.12	-1.04	2.01	0.67
-0.90	0.16	-0.38	1.16	1.16	-0.73	0.59	-0.82	0.11	-3.48	3.85	-1.10
-0.90	0.16	-0.39	1.04	0.43	0.12	0.59	-0.81	0.11	-2.75	4.58	-2.44
-0.90	0.16	-0.39	1.53	0.55	0.98	0.59	-0.81	0.12	-0.73	4.15	-2.44
-0.90	0.16	-0.39	1.65	0.31	1.22	0.59	-0.80	0.12	3.17	2.50	-1.46
-0.90	0.15	-0.40	1.83	0.85	0.55	0.59	-0.82	0.11	3.85	1.59	-1.28	219.14	154.69	180.47	177.25	154.69	158.39	64.89	166.29	-81.65	-35.97	106.27
-0.90	0.15	-0.39	0.31	-2.14	0.06	0.59	-0.81	0.11	-0.31	1.40	-0.18
-0.90	0.14	-0.39	-0.18	-2.99	-0.85	0.59	-0.82	0.11	-0.06	1.46	-0.79
-0.91	0.15	-0.39	-0.67	-3.30	-1.40	0.59	-0.81	0.11	1.10	0.92	-1.04
-0.91	0.16	-0.40	-0.12	-2.56	-1.10	0.59	-0.81	0.11	2.44	0.12	-0.37
-0.91	0.16	-0.40	0.73	-1.16	-0.85	0.59	-0.82	0.11	2.62	-0.18	-0.18
-0.90	0.15	-0.39	0.98	-1.40	-0.85	0.59	-0.81	0.12	2.62	0.31	-0.24
-0.90	0.16	-0.39	0.73	-1.89	-1.16	0.59	-0.82	0.11	1.34	1.22	-0.92
-0.90	0.15	-0.40	0.73	-1.65	-1.53	0.59	-0.82	0.11	0.79	2.14	-1.77
-0.90	0.16	-0.39	0.92	-1.04	-1.46	0.59	-0.81	0.12	1.10	2.38	-2.20
-0.90	0.17	-0.40	1.53	-0.18	-0.37	0.59	-0.81	0.12	1.46	2.44	-2.38	215.92	148.24	183.69	180.47	157.91	158.21	64.87	166.09	-81.82	-35.63	106.34
-0.90	0.16	-0.39	1.83	3.85	0.31	0.58	-0.81	0.11	2.44	0.49	0.43
-0.90	0.16	-0.39	1.28	1.77	0.67	0.58	-0.81	0.11	1.83	0.24	1.22
-0.90	0.15	-0.39	0.73	-0.06	0.98	0.58	-0.82	0.11	0.92	0.37	1.22
-0.90	0.15	-0.39	0.31	-0.61	0.92	0.59	-0.83	0.11	0.00	0.98	0.67
-0.91	0.15	-0.40	0.37	0.18	0.73	0.59	-0.83	0.11	-0.61	1.34	0.00
-0.91	0.15	-0.40	0.49	1.04	0.79	0.58	-0.81	0.11	-0.43	1.71	0.24
-0.90	0.16	-0.39	0.98	1.10	1.22	0.59	-0.82	0.11	-1.65	2.08	-0.12
-0.91	0.15	-0.40	1.53	1.28	1.22	0.58	-0.82	0.11	-3.30	2.69	-0.24
-0.91	0.15	-0.40	1.77	2.56	1.40	0.59	-0.82	0.11	-3.78	2.81	-0.37
-0.91	0.15	-0.40	1.71	3.78	0.85	0.58	-0.82	0.11	-2.81	2.75	-0.24	209.47	148.24	180.47	174.02	177.25	159.01	64.84	166.72	-82.28	-35.32	106.47
-0.90	0.15	-0.39	0.37	-0.12	-0.18	0.59	-0.82	0.11	-2.56	2.50	-0.37
-0.90	0.15	-0.40	-0.06	-0.85	-0.49	0.58	-0.82	0.11	-2.56	2.38	-0.73
-0.90	0.15	-0.39	-0.61	-1.34	-0.85	0.59	-0.81	0.11	-1.77	1.77	-0.18
-0.90	0.16	-0.39	-0.55	-1.83	-0.67	0.59	-0.81	0.12	0.06	0.61	1.04
-0.91	0.16	-0.40	0.31	-0.98	-0.06	0.58	-0.82	0.12	1.53	-0.18	1.59
-0.92	0.15	-0.40	0.98	1.28	-0.24	0.59	-0.82	0.11	2.26	-0.49	1.53
-0.91	0.15	-0.40	0.92	2.38	-0.49	0.58	-0.82	0.11	2.50	-0.49	1.46
-0.90	0.15	-0.39	0.61	1.95	-0.43	0.58	-0.82	0.11	2.93	-0.43	1.34
-0.89	0.15	-0.38	-0.06	-0.24	-0.43	0.59	-0.82	0.11	3.30	-0.37	1.34
-0.89	0.15	-0.38	-1.16	-2.81	-0.37	0.59	-0.82	0.11	3.11	-0.24	1.16	215.92	151.46	177.25	177.25	154.69	158.90	65.04	166.63	-82.09	-35.36	106.38
-0.90	0.16	-0.39	-1.28	-4.46	0.12	0.59	-0.81	0.11	2.93	0.12	0.55
-0.91	0.16	-0.40	-0.79	-3.78	0.06	0.59	-0.82	0.11	2.14	0.55	0.12
-0.91	0.15	-0.41	-0.12	-2.62	-0.12	0.59	-0.82	0.11	1.22	0.92	-0.06
-0.91	0.16	-0.41	0.79	-0.06	-0.12	0.58	-0.82	0.12	0.49	1.10	-0.06
-0.91	0.16	-0.41	1.83	2.44	-0.12	0.59	-0.82	0.12	0.12	1.10	-0.06
-0.91	0.15	-0.40	2.14	3.85	-0.24	0.59	-0.82	0.12	0.18	0.92	0.12
-0.90	0.15	-0.39	1.83	3.42	-0.43	0.59	-0.81	0.12	0.67	0.49	0.43
-0.90	0.15	-0.39	1.28	1.89	-0.37	0.59	-0.81	0.12	1.40	0.24	0.37
-0.90	0.15	-0.39	0.79	-0.18	-0.31	0.59	-0.82	0.11	1.71	0.06	0.24
-0.90	0.15	-0.39	0.43	-1.10	-0.49	0.59	-0.81	0.11	0.61	0.24	0.49	212.70	148.24	180.47	177.25	157.91	159.14	64.97	166.80	-82.10	-35.58	106.40
-0.91	0.15	-0.40	2.01	4.15	-1.34	0.59	-0.81	0.12	0.12	0.92	-0.73
-0.91	0.16	-0.40	2.08	4.82	-1.04	0.59	-0.81	0.12	2.26	-0.18	0.18
-0.90	0.16	-0.39	2.20	4.46	-0.43	0.59	-0.82	0.12	2.99	-0.67	0.37
-0.90	0.15	-0.39	1.83	3.36	-0.24	0.59	-0.82	0.11	1.95	-0.12	0.06
-0.90	0.15	-0.39	1.40	2.14	-0.43	0.59	-0.82	0.11	1.40	0.49	-0.55
-0.90	0.16	-0.39	0.92	0.85	-0.31	0.59	-0.81	0.11	2.44	0.37	-0.98
-0.90	0.15	-0.39	0.73	-0.12	-0.37	0.59	-0.82	0.11	2.38	0.43	-0.98
-0.91	0.15	-0.39	0.67	-0.18	-0.31	0.58	-0.82	0.11	1.34	0.92	-0.61
-0.91	0.15	-0.40	1.10	0.79	-0.79	0.58	-0.82	0.11	0.06	1.16	-1.04
-0.91	0.15	-0.40	1.59	2.14	-1.28	0.58	-0.82	0.11	-0.31	1.77	-1.71	228.81	151.46	180.47	180.47	157.91	159.13	64.82	166.74	-82.14	-35.31	106.46
-0.91	0.15	-0.39	1.83	3.85	-0.85	0.58	-0.82	0.11	0.24	0.49	-0.61
-0.90	0.15	-0.39	1.34	2.69	-0.61	0.58	-0.82	0.11	-0.49	0.85	-0.43
-0.90	0.16	-0.38	0.55	0.55	-0.31	0.58	-0.83	0.11	-1.22	1.10	-1.40
-0.89	0.15	-0.38	-0.31	-1.46	-0.31	0.58	-0.82	0.11	-1.53	1.71	-1.83
-0.90	0.16	-0.39	-0.67	-2.69	-0.06	0.58	-0.82	0.11	-1.59	1.89	-1.28
-0.90	0.16	-0.39	-0.55	-3.05	0.24	0.58	-0.82	0.11	-1.83	2.26	-1.22
-0.91	0.16	-0.40	-0.61	-2.56	0.24	0.58	-0.82	0.11	-2.14	2.38	-1.46
-0.91	0.16	-0.40	-0.12	-1.46	-0.31	0.58	-0.83	0.11	-2.44	2.38	-1.46
-0.91	0.16	-0.40	0.12	-0.43	-0.43	0.58	-0.82	0.11	-1.53	2.26	-0.92
-0.90	0.16	-0.39	0.31	-0.12	-0.43	0.58	-0.82	0.11	-0.37	1.95	-0.49	203.03	145.02	180.47	177.25	154.69	158.11	64.83	165.79	-82.12	-35.07	106.25
-0.90	0.16	-0.39	-0.06	-1.53	0.37	0.58	-0.82	0.11	-2.20	2.26	-0.43
-0.90	0.16	-0.39	0.24	-2.20	0.73	0.58	-0.82	0.11	-1.83	1.95	0.06
-0.91	0.16	-0.40	0.31	-1.71	0.92	0.58	-0.82	0.12	-0.37	1.10	0.49
-0.91	0.15	-0.39	0.49	-0.92	0.73	0.58	-0.81	0.12	1.16	0.06	1.22
-0.91	0.15	-0.40	0.49	-0.24	0.55	0.58	-0.81	0.12	2.14	-0.49	1.89
-0.90	0.15	-0.40	0.61	0.06	0.37	0.59	-0.82	0.12	2.75	-0.55	1.83
-0.90	0.15	-0.40	0.55	-0.31	0.12	0.58	-0.82	0.12	2.50	-0.31	1.22
-0.90	0.15	-0.40	0.55	-0.43	0.12	0.58	-0.82	0.11	1.89	0.43	0.79
-0.90	0.15	-0.40	0.67	-0.49	0.18	0.58	-0.82	0.11	1.28	0.85	0.31
-0.91	0.15	-0.40	0.67	-0.55	0.24	0.58	-0.82	0.11	0.67	1.34	-0.18	212.70	151.46	174.02	174.02	154.69	159.14	64.79	166.67	-82.11	-35.04	106.25
-0.91	0.15	-0.40	1.40	0.61	-0.06	0.58	-0.82	0.12	2.62	-0.12	-0.06
-0.91	0.15	-0.40	1.53	1.34	-0.37	0.58	-0.82	0.12	2.99	-0.43	0.24
-0.90	0.16	-0.39	1.83	1.53	-0.37	0.58	-0.82	0.12	2.38	-0.24	0.12
-0.90	0.15	-0.39	1.65	1.10	-0.31	0.58	-0.82	0.11	1.28	0.24	-0.24
-0.90	0.15	-0.39	1.34	0.43	-0.61	0.58	-0.82	0.11	-0.18	0.79	-0.61
-0.90	0.15	-0.39	1.10	0.18	-0.98	0.58	-0.82	0.12	-0.92	1.22	-0.24
-0.91	0.15	-0.39	0.79	0.24	-1.28	0.58	-0.82	0.12	-0.79	0.85	0.24
-0.90	0.15	-0.39	0.55	0.06	-1.59	0.58	-0.82	0.12	-0.37	0.55	0.31
-0.90	0.15	-0.40	0.67	0.31	-1.83	0.58	-0.82	0.12	-0.12	0.61	0.37
-0.90	0.15	-0.41	1.16	0.92	-1.95	0.58	-0.82	0.12	0.00	0.31	0.67	215.92	154.69	174.02	174.02	154.69	159.68	64.85	167.11	-81.82	-35.12	106.09
-0.90	0.13	-0.40	1.83	2.56	-1.83	0.59	-0.82	0.12	-0.37	0.73	0.31
-0.90	0.16	-0.41	1.10	2.32	-2.44	0.58	-0.82	0.12	0.12	0.49	0.37
-0.91	0.17	-0.39	1.53	1.77	-2.01	0.58	-0.81	0.12	0.61	0.37	0.37
-0.90	0.17	-0.38	1.40	2.20	-1.89	0.58	-0.82	0.12	1.22	-0.18	0.55
-0.89	0.16	-0.38	1.59	0.98	-1.16	0.58	-0.82	0.12	1.77	-0.37	0.73
-0.91	0.16	-0.38	1.04	1.16	-1.22	0.57	-0.82	0.12	1.34	0.12	0.73
-0.90	0.17	-0.39	0.79	0.61	-1.22	0.58	-0.82	0.12	0.98	0.43	0.61
-0.90	0.16	-0.40	0.73	0.73	-0.85	0.58	-0.82	0.12	0.73	1.04	0.31
-0.90	0.16	-0.39	1.10	1.10	-0.61	0.58	-0.82	0.12	0.67	1.22	0.31
-0.91	0.17	-0.39	1.40	0.79	-0.06	0.58	-0.82	0.12	0.73	1.16	0.37	209.47	151.46	180.47	177.25	161.13	158.64	64.79	166.14	-81.64	-34.83	106.00
-0.90	0.16	-0.39	0.18	-0.67	-0.24	0.58	-0.82	0.12	2.32	0.31	1.04
-0.90	0.16	-0.39	0.31	-0.61	0.00	0.58	-0.82	0.12	2.75	0.12	0.73
-0.91	0.16	-0.40	0.24	-0.24	-0.06	0.58	-0.82	0.12	3.05	0.18	0.55
-0.90	0.16	-0.40	0.43	0.37	-0.18	0.58	-0.82	0.12	2.81	0.49	0.67
-0.90	0.16	-0.40	0.61	0.61	0.06	0.58	-0.82	0.11	2.81	0.55	0.67
-0.90	0.16	-0.39	0.85	0.49	0.55	0.58	-0.82	0.11	3.05	0.67	0.49
-0.90	0.16	-0.40	1.16	0.24	0.55	0.58	-0.82	0.12	2.69	0.92	0.31
-0.91	0.15	-0.40	1.22	0.55	0.49	0.58	-0.82	0.12	2.38	0.79	0.12
-0.91	0.15	-0.39	0.98	0.73	0.24	0.58	-0.82	0.12	1.83	1.40	-0.24
-0.90	0.15	-0.39	0.98	0.43	-0.12	0.59	-0.82	0.12	1.34	1.65	-0.49	228.81	161.13	177.25	170.80	157.91	158.54	64.89	165.99	-81.69	-35.15	106.10
-0.91	0.16	-0.40	0.73	0.85	-0.43	0.58	-0.82	0.11	0.85	1.46	-0.55
-0.90	0.16	-0.40	0.92	1.04	-0.49	0.58	-0.82	0.12	0.92	1.53	-0.67
-0.90	0.17	-0.39	1.40	1.04	-0.18	0.58	-0.82	0.11	1.04	1.34	-0.55
-0.90	0.16	-0.39	1.71	1.34	0.24	0.59	-0.82	0.11	1.10	1.22	-0.43
-0.90	0.16	-0.39	1.77	1.40	0.37	0.58	-0.82	0.11	1.16	0.98	-0.79
-0.90	0.15	-0.39	1.10	1.34	-0.06	0.58	-0.83	0.11	0.98	1.22	-1.04
-0.90	0.15	-0.39	0.85	0.61	-0.31	0.57	-0.83	0.11	0.55	1.89	-0.98
-0.90	0.16	-0.39	0.55	0.00	-0.24	0.57	-0.84	0.11	0.18	2.56	-1.22
-0.90	0.16	-0.39	0.49	-0.24	-0.18	0.57	-0.83	0.10	-0.98	3.17	-1.59
-0.90	0.16	-0.39	0.55	-0.37	-0.06	0.57	-0.84	0.10	-2.32	3.78	-1.83	215.92	151.46	174.02	177.25	154.69	157.94	64.85	165.38	-82.09	-34.90	106.21
-0.90	0.16	-0.40	1.16	0.85	-0.61	0.58	-0.81	0.11	-1.16	2.14	-1.10
-0.91	0.16	-0.40	1.89	1.77	-0.12	0.58	-0.82	0.11	0.61	1.16	-0.73
-0.91	0.17	-0.40	2.81	2.87	0.06	0.58	-0.82	0.11	1.28	0.73	-0.37
-0.91	0.15	-0.40	3.42	4.33	-0.37	0.58	-0.83	0.11	1.04	1.28	-0.79
-0.90	0.16	-0.39	3.54	4.64	-0.49	0.58	-0.83	0.11	0.24	2.01	-2.14
-0.90	0.17	-0.38	3.36	2.62	-0.06	0.58	-0.83	0.11	-1.10	2.93	-3.17
-0.90	0.16	-0.38	3.60	0.43	-0.43	0.58	-0.83	0.11	-1.53	3.78	-4.52
-0.92	0.15	-0.40	4.70	1.53	-2.01	0.57	-0.82	0.11	-0.92	4.33	-5.68
-0.92	0.15	-0.40	5.13	5.31	-4.70	0.57	-0.82	0.11	0.55	4.46	-6.04
-0.92	0.17	-0.39	4.70	7.20	-5.19	0.57	-0.82	0.12	2.44	3.91	-6.16	209.47	154.69	177.25	174.02	151.46	158.68	64.81	165.88	-82.01	-34.74	105.96
-0.89	0.16	-0.36	-0.92	-8.48	6.47	0.58	-0.83	0.11	-0.98	8.24	-11.35
-0.91	0.12	-0.38	-0.98	-10.13	3.36	0.57	-0.81	0.12	1.34	6.84	-9.89
-0.92	0.13	-0.40	-3.05	-7.51	-0.85	0.57	-0.81	0.13	2.81	4.21	-5.92
-0.90	0.17	-0.38	-3.36	-8.12	-0.55	0.56	-0.81	0.12	4.03	1.40	-1.22
-0.89	0.16	-0.37	-3.17	-12.51	-1.59	0.56	-0.83	0.11	2.56	0.73	-0.61
-0.89	0.15	-0.36	-0.67	-17.70	-5.62	0.57	-0.84	0.10	-0.61	1.28	-0.49
-0.90	0.13	-0.36	6.29	-18.62	-16.78	0.57	-0.82	0.12	2.20	-0.24	-0.12
-0.91	0.13	-0.42	3.54	-13.06	-24.11	0.57	-0.82	0.11	1.59	-0.61	2.38
-0.91	0.22	-0.43	2.01	-5.43	-16.91	0.56	-0.83	0.12	1.77	-1.28	2.50
-0.91	0.26	-0.44	2.87	2.81	-3.72	0.56	-0.83	0.12	3.91	-1.95	2.44	222.36	148.24	177.25	170.80	157.91	158.95	65.89	166.17	-81.91	-34.36	105.84
-0.89	0.19	-0.39	1.95	10.19	-0.79	0.57	-0.85	0.11	4.52	-0.12	-0.12
-0.89	0.18	-0.38	2.99	7.51	0.55	0.57	-0.84	0.11	2.20	1.65	-0.43
-0.90	0.17	-0.39	2.87	5.74	1.16	0.56	-0.84	0.10	-0.24	2.75	-0.79
-0.90	0.16	-0.39	1.77	4.27	-0.18	0.56	-0.84	0.10	-1.71	3.66	-1.46
-0.88	0.16	-0.38	0.18	0.98	-1.28	0.56	-0.84	0.10	-1.77	3.66	-1.46
-0.88	0.18	-0.38	-0.43	-2.75	-0.06	0.56	-0.83	0.10	-0.73	2.69	-0.43
-0.90	0.20	-0.40	0.92	-2.81	2.14	0.56	-0.84	0.10	0.49	1.89	0.55
-0.92	0.19	-0.41	2.75	0.37	2.99	0.56	-0.84	0.10	-0.31	1.65	0.79
-0.92	0.16	-0.41	3.23	4.64	1.65	0.55	-0.84	0.10	-2.44	2.20	0.73
-0.91	0.17	-0.41	3.17	7.87	0.24	0.55	-0.84	0.10	-3.17	2.62	0.98	219.14	154.69	180.47	174.02	161.13	157.90	64.98	165.09	-82.54	-33.88	106.02
-0.88	0.17	-0.39	0.12	-1.28	0.31	0.57	-0.83	0.11	-4.03	2.50	0.12
-0.90	0.16	-0.39	-1.34	-2.08	-0.43	0.57	-0.83	0.11	-2.14	1.77	1.40
-0.89	0.17	-0.38	-2.14	-3.85	-0.43	0.57	-0.82	0.12	3.05	-0.92	2.99
-0.89	0.18	-0.38	-1.95	-5.68	0.37	0.57	-0.82	0.11	6.35	-2.99	3.85
-0.90	0.17	-0.39	-1.40	-5.98	0.61	0.57	-0.83	0.11	6.96	-2.62	4.33
-0.91	0.18	-0.41	-0.85	-4.15	0.61	0.57	-0.84	0.10	5.49	-1.04	1.89
-0.91	0.18	-0.41	0.12	-1.46	0.79	0.57	-0.84	0.10	3.17	1.71	-0.37
-0.91	0.17	-0.40	1.10	1.10	0.49	0.57	-0.83	0.11	2.08	3.11	-1.71
-0.90	0.17	-0.39	1.40	1.53	-0.06	0.57	-0.83	0.11	2.38	2.99	-1.71
-0.89	0.17	-0.38	1.22	-0.24	-0.24	0.57	-0.82	0.12	4.58	1.53	-0.43	222.36	151.46	177.25	170.80	157.91	156.98	64.69	164.25	-82.34	-34.15	106.01
-0.91	0.18	-0.40	1.10	-0.85	-0.55	0.57	-0.83	0.10	7.45	-2.44	2.62
-0.91	0.18	-0.41	1.89	1.04	0.18	0.57	-0.84	0.10	5.55	-1.95	2.50
-0.90	0.16	-0.40	1.71	2.44	-0.12	0.57	-0.84	0.10	2.14	-0.85	1.77
-0.90	0.17	-0.40	1.28	2.81	-0.43	0.57	-0.84	0.10	-0.61	0.55	1.04
-0.90	0.18	-0.40	1.77	3.05	-0.24	0.57	-0.83	0.10	-1.65	1.46	0.67
-0.90	0.18	-0.40	2.01	3.60	0.06	0.56	-0.83	0.10	-1.77	1.65	0.73
-0.90	0.17	-0.39	1.83	4.15	-0.06	0.56	-0.84	0.10	-1.77	1.83	0.67
-0.90	0.17	-0.39	1.40	3.30	-0.37	0.56	-0.84	0.10	-2.32	2.56	0.00
-0.89	0.17	-0.38	1.16	1.28	-0.37	0.57	-0.84	0.10	-3.60	3.30	-0.43
-0.90	0.17	-0.39	0.73	-0.06	-0.37	0.57	-0.84	0.10	-4.70	3.66	-0.61	212.70	148.24	177.25	170.80	157.91	156.37	64.53	163.63	-82.95	-33.85	106.28
-0.90	0.17	-0.39	1.77	2.87	0.43	0.57	-0.84	0.10	-1.53	0.92	1.77
-0.89	0.17	-0.38	1.16	0.98	0.37	0.57	-0.83	0.10	-1.34	0.79	1.95
-0.90	0.16	-0.39	0.43	-0.73	-0.12	0.57	-0.83	0.11	-0.06	0.31	2.26
-0.90	0.17	-0.39	-0.37	-1.77	-0.31	0.56	-0.83	0.11	2.08	-0.67	2.38
-0.90	0.17	-0.39	-0.18	-2.38	-0.43	0.57	-0.83	0.11	3.23	-1.28	2.69
-0.90	0.17	-0.39	-0.12	-2.32	-0.55	0.57	-0.83	0.10	2.75	-0.73	3.30
-0.90	0.17	-0.39	0.12	-2.32	-0.49	0.57	-0.84	0.11	2.20	0.24	1.95
-0.92	0.18	-0.39	0.61	-0.85	-0.67	0.57	-0.84	0.10	0.85	0.79	0.67
-0.91	0.17	-0.41	0.55	0.06	-0.73	0.57	-0.83	0.11	0.73	0.85	0.92
-0.89	0.15	-0.41	0.73	0.06	-0.85	0.57	-0.83	0.11	1.77	0.31	1.77	225.59	151.46	174.02	167.58	157.91	156.57	64.62	163.78	-82.77	-34.09	106.24
-0.90	0.18	-0.38	1.28	1.65	-0.98	0.57	-0.83	0.11	1.95	-0.92	1.95
-0.90	0.19	-0.39	1.83	1.16	-0.31	0.57	-0.83	0.11	1.16	-0.98	2.20
-0.90	0.16	-0.39	1.77	2.01	-0.79	0.57	-0.83	0.11	0.85	-0.92	2.14
-0.90	0.17	-0.40	0.79	1.95	-1.83	0.57	-0.82	0.11	1.40	-0.61	2.01
-0.90	0.18	-0.39	1.22	1.83	-1.28	0.57	-0.83	0.11	1.83	-0.37	1.77
-0.90	0.18	-0.39	1.46	2.62	-1.16	0.57	-0.83	0.11	1.34	0.00	1.59
-0.90	0.18	-0.39	1.65	2.87	-0.55	0.58	-0.82	0.11	0.67	0.79	1.28
-0.90	0.19	-0.39	2.20	2.81	-0.12	0.58	-0.82	0.11	-0.31	1.46	0.43
-0.90	0.17	-0.38	2.01	3.30	-0.06	0.57	-0.82	0.11	-0.37	1.89	-0.12
-0.90	0.18	-0.39	1.83	2.38	-0.12	0.57	-0.82	0.11	0.18	1.40	-0.12	222.36	151.46	174.02	170.80	157.91	155.74	64.46	162.96	-82.24	-34.61	105.98
-0.90	0.18	-0.39	1.16	2.08	-0.43	0.58	-0.83	0.11	1.40	0.37	0.98
-0.90	0.18	-0.39	0.92	1.53	-0.18	0.57	-0.82	0.11	1.10	0.43	0.79
-0.90	0.18	-0.38	0.73	0.85	0.18	0.57	-0.83	0.11	1.46	0.37	0.79
-0.90	0.17	-0.38	0.49	0.12	0.06	0.57	-0.83	0.11	1.10	0.31	1.22
-0.90	0.17	-0.39	0.06	-0.37	-0.31	0.57	-0.83	0.10	0.73	0.37	1.28
-0.90	0.18	-0.39	-0.06	-0.61	-0.37	0.57	-0.83	0.10	0.49	0.49	0.98
-0.90	0.18	-0.39	-0.18	-1.04	-0.24	0.57	-0.83	0.11	0.61	0.37	0.55
-0.90	0.17	-0.39	-0.31	-1.28	-0.18	0.58	-0.82	0.11	1.10	0.43	0.67
-0.90	0.18	-0.39	-0.18	-1.71	-0.12	0.58	-0.82	0.11	1.10	0.49	0.43
-0.90	0.17	-0.39	-0.06	-1.77	-0.06	0.57	-0.83	0.11	0.31	1.10	-0.18	212.70	151.46	170.80	167.58	157.91	155.83	64.69	163.03	-82.49	-34.58	106.14
-0.90	0.18	-0.40	0.49	0.12	-0.12	0.57	-0.82	0.11	1.04	0.61	0.24
-0.90	0.18	-0.39	0.55	0.37	0.06	0.57	-0.83	0.11	1.89	0.06	0.61
-0.90	0.18	-0.39	0.61	0.49	0.37	0.57	-0.83	0.11	1.77	0.06	0.31
-0.90	0.18	-0.39	0.79	0.61	0.31	0.57	-0.83	0.11	1.04	0.61	-0.06
-0.90	0.18	-0.39	0.92	0.92	0.24	0.57	-0.83	0.11	1.16	0.79	-0.12
-0.90	0.17	-0.39	0.61	1.28	-0.06	0.57	-0.83	0.11	1.95	0.37	-0.18
-0.90	0.18	-0.39	0.37	1.22	-0.24	0.57	-0.83	0.11	2.38	0.31	0.24
-0.90	0.18	-0.39	0.67	0.79	0.00	0.57	-0.83	0.11	2.81	0.61	0.49
-0.90	0.18	-0.39	0.79	0.37	0.43	0.57	-0.83	0.11	3.42	0.43	0.43
-0.90	0.18	-0.39	0.92	0.55	0.67	0.57	-0.83	0.10	3.60	0.43	0.24	222.36	148.24	177.25	170.80	157.91	155.00	64.63	162.23	-82.38	-34.28	106.15
-0.90	0.17	-0.39	0.85	0.49	0.31	0.57	-0.83	0.10	1.83	1.53	-0.18
-0.90	0.17	-0.39	0.61	0.00	0.61	0.58	-0.83	0.10	1.89	0.98	-0.18
-0.90	0.17	-0.39	0.55	-0.24	0.61	0.57	-0.83	0.10	2.32	0.37	0.24
-0.90	0.17	-0.39	0.37	-0.31	0.55	0.57	-0.83	0.10	2.87	-0.18	0.98
-0.90	0.17	-0.39	0.37	-0.79	0.55	0.56	-0.84	0.10	2.32	-0.18	1.16
-0.90	0.17	-0.39	0.24	-0.73	0.31	0.56	-0.84	0.10	0.79	0.43	0.85
-0.90	0.17	-0.39	0.12	-0.61	0.31	0.57	-0.84	0.10	0.00	0.79	0.79
-0.90	0.18	-0.39	0.31	-0.61	0.37	0.57	-0.83	0.10	0.12	1.10	0.73
-0.90	0.17	-0.39	0.37	-0.37	0.43	0.57	-0.83	0.10	0.00	1.10	0.92
-0.90	0.17	-0.39	0.37	-0.31	0.67	0.57	-0.83	0.10	-0.24	1.22	1.04	212.70	151.46	177.25	174.02	157.91	156.03	64.45	163.11	-82.96	-34.18	106.50
-0.90	0.17	-0.39	0.43	-0.85	0.24	0.58	-0.83	0.10	-1.83	2.14	-0.06
-0.90	0.17	-0.39	0.24	-0.79	0.00	0.57	-0.83	0.10	-1.53	2.01	-0.18
-0.90	0.17	-0.39	0.24	-0.55	-0.12	0.57	-0.83	0.11	-1.53	1.83	-0.18
-0.90	0.17	-0.39	0.43	-0.43	-0.06	0.57	-0.83	0.11	-1.10	1.65	0.31
